timestamp,mode,sim_mode,steps_after_release,wall_hold_steps,dt_sigma,L0,height,particles_total,radius_sigma,eta_input,eta_nominal,eta_particles_region,num_walls,wall_positions_cli,wall_mass_factors_cli,particles_boxes_cli,wall_thickness_sigma,wall_thickness_vis_sigma,kbt1,kBT,kB_effective,temperature_runtime,spring_k,spring_eq_sigma,spring_eq_sigma_effective,piston_auto,piston_protocol,piston_target_sigma,piston_speed_px,piston_right_protocol_mode,piston_right_travel_sigma,piston_right_v_step_constant,piston_right_v0,piston_right_v_gradient,piston_right_vmax,piston_right_duration,piston_right_sigmoid_steepness,W_in_max,W_out_max,ratio,loss_fraction,total_loss,springE_stop,springE_peak_win,W_out_peak_win,ratio_win,eff_window_T,piston_stop_t_rel,trace_path,spring_peak_t_rel,spring_peak_dt,spring_peak_near_end,command,seed
2026-09-18 12:59:52,energy_transfer,edmd,60000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00499999989,step,3.93000007,0.00499999989,nan,nan,0.00499999989,nan,nan,7.45175485,3.41942468e-05,4.58875091e-06,0.999995411,7.45172066,1.49311409e-05,2.13866751e-05,6.45553428e-06,8.66310608e-07,20,836.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9201.csv,848.283447,12.2667236,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9201.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.005 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=60000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9201",9201
2026-09-18 12:59:52,energy_transfer,edmd,60000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00499999989,step,3.93000007,0.00499999989,nan,nan,0.00499999989,nan,nan,7.60539962,4.61683485e-05,6.07046977e-06,0.99999393,7.60535346,2.45608444e-05,2.59709632e-05,1.41011878e-06,1.85410216e-07,20,836.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9202.csv,855.433472,19.416748,1,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9202.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.005 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=60000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9202",9202
2026-09-18 12:59:52,energy_transfer,edmd,60000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00499999989,step,3.93000007,0.00499999989,nan,nan,0.00499999989,nan,nan,7.38521476,3.67215653e-05,4.97230838e-06,0.999995028,7.38517804,1.49676325e-05,1.83641587e-05,3.39652615e-06,4.59908921e-07,20,836.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9208.csv,843.050171,7.03344727,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9208.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.005 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=60000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9208",9208
2026-09-18 12:59:52,energy_transfer,edmd,60000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00499999989,step,3.93000007,0.00499999989,nan,nan,0.00499999989,nan,nan,7.55117903,4.29660249e-05,5.68997566e-06,0.99999431,7.55113607,1.91917879e-05,2.32550683e-05,4.06328036e-06,5.38098797e-07,20,836.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9209.csv,850.816772,14.8000488,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9209.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.005 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=60000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9209",9209
2026-09-18 12:59:52,energy_transfer,edmd,60000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00499999989,step,3.93000007,0.00499999989,nan,nan,0.00499999989,nan,nan,7.41927186,4.5410241e-05,6.1205792e-06,0.999993879,7.41922645,1.985165e-05,2.31772265e-05,3.32557647e-06,4.48234886e-07,20,836.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9200.csv,841.283447,5.26672363,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9200.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.005 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=60000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9200",9200
2026-09-18 12:59:52,energy_transfer,edmd,60000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00499999989,step,3.93000007,0.00499999989,nan,nan,0.00499999989,nan,nan,7.38747233,3.57524259e-05,4.83960201e-06,0.99999516,7.38743658,1.52197044e-05,1.78510854e-05,2.63138099e-06,3.56195039e-07,20,836.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9206.csv,848.783447,12.7667236,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9206.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.005 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=60000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9206",9206
2026-09-18 12:59:52,energy_transfer,edmd,60000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00499999989,step,3.93000007,0.00499999989,nan,nan,0.00499999989,nan,nan,7.45480633,3.63210929e-05,4.87217123e-06,0.999995128,7.45477001,1.88674931e-05,2.16618046e-05,2.79431151e-06,3.74833549e-07,20,836.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9203.csv,851.483398,15.4666748,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9203.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.005 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=60000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9203",9203
2026-09-18 12:59:52,energy_transfer,edmd,60000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00499999989,step,3.93000007,0.00499999989,nan,nan,0.00499999989,nan,nan,7.41313599,3.75099771e-05,5.05993376e-06,0.99999494,7.41309848,1.82999465e-05,1.89815382e-05,6.815917e-07,9.1943774e-08,20,836.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9207.csv,852.333496,16.3167725,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9207.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.005 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=60000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9207",9207
2026-09-18 12:59:52,energy_transfer,edmd,60000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00499999989,step,3.93000007,0.00499999989,nan,nan,0.00499999989,nan,nan,7.35462763,3.67576431e-05,4.99789316e-06,0.999995002,7.35459087,1.53183664e-05,2.00972863e-05,4.7789199e-06,6.49784074e-07,20,836.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9204.csv,853.233398,17.2166748,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9204.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.005 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=60000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9204",9204
2026-09-18 12:59:52,energy_transfer,edmd,60000,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.00499999989,step,3.93000007,0.00499999989,nan,nan,0.00499999989,nan,nan,7.57893594,4.42156343e-05,5.8340161e-06,0.999994166,7.57889172,2.01013063e-05,2.51896054e-05,5.08829908e-06,6.71373807e-07,20,836.016724,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9205.csv,850.450073,14.4333496,0,"./00ALLINONE_ramp --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_ramp_20260918/step_u0.005/tr_9205.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.005 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=60000 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9205",9205
